NEW_DATE,BC_6MONTH,BC_1YEAR,BC_2YEAR,BC_3YEAR,BC_5YEAR,BC_7YEAR,BC_10YEAR,BC_20YEAR,BC_30YEAR
2018-08-22,0.4890453834115806,0.9762764814995607,1.949317738791423,2.922552362396493,4.868549172346641,6.811326262527975,9.725734292939118,19.434457292780102,29.129041654529566
2018-08-23,0.4890932211679546,0.9762764814995607,1.949127765325017,2.922267679719462,4.867601246105918,6.81066355322047,9.725734292939118,19.436345966958214,29.134699427017576
2018-08-24,0.48899755501222497,0.9761811792268645,1.948747929455325,2.92169848071679,4.867601246105918,6.81066355322047,9.725734292939118,19.438235008261252,29.134699427017576
2018-08-27,0.48899755501222497,0.9758953840148337,1.9479887016655304,2.9211295034079847,4.8666536889234955,6.808676198813345,9.722897423432183,19.432568985619902,29.126213592233007
2018-08-28,0.4888541259288229,0.9758953840148337,1.9479887016655304,2.920276452837535,4.865233044662839,6.806690003889537,9.720062208398135,19.425019425019425,29.11773269921382
2018-08-29,0.4888541259288229,0.9758001561280251,1.9479887016655304,2.9197080291970803,4.864759680871765,6.806028196402528,9.719117504130626,19.425019425019425,29.120559114735002
2018-08-30,0.4888541259288229,0.9758953840148337,1.9485580670303975,2.920560747663551,4.8661800486618,6.808014005057382,9.721952167995333,19.430681045370637,29.126213592233007
2018-08-31,0.4888541259288229,0.9759906304899474,1.9489378288832586,2.9211295034079847,4.8666536889234955,6.808676198813345,9.721952167995333,19.42690626517727,29.120559114735002
2018-09-04,0.4888063349301007,0.9757049468240805,1.9481784531463082,2.920276452837535,4.864759680871765,6.806028196402528,9.718172983479107,19.41936110301971,29.106432521587273
2018-09-05,0.4887585532746824,0.9757049468240805,1.9481784531463082,2.920560747663551,4.865233044662839,6.806028196402528,9.718172983479107,19.41747572815534,29.103608847497092
2018-09-06,0.4887585532746824,0.9756097560975611,1.9485580670303975,2.920845097848311,4.865706500583885,6.807351940095303,9.720062208398135,19.42124684404739,29.10925674364448
2018-09-07,0.4887585532746824,0.9753242953281965,1.9472300652322074,2.918855808523059,4.862867146469559,6.803382252891438,9.714396735962696,19.41182179947588,29.095141111434394
2018-09-10,0.488663017982799,0.9752291788570313,1.9468509685583566,2.918855808523059,4.862394242925216,6.803382252891438,9.714396735962696,19.41370607649,29.100785721214475
2018-09-11,0.488710780959828,0.9751340809361286,1.9462826002335538,2.91743654575513,4.86050354816759,6.800077715173887,9.710623422023694,19.406171162429654,29.089498690972555
2018-09-12,0.48861526434085795,0.9750390015600623,1.9466614755693983,2.917720287881735,4.86050354816759,6.800738365879724,9.711566475672525,19.40993788819876,29.095141111434394
2018-09-13,0.48861526434085795,0.9751340809361286,1.9462826002335538,2.91743654575513,4.86050354816759,6.800738365879724,9.711566475672525,19.40993788819876,29.095141111434394
2018-09-14,0.48861526434085795,0.9750390015600623,1.9459038723487059,2.916869227029655,4.8590864917395535,6.7987567987567985,9.709680551509855,19.404288347724847,29.089498690972555
2018-09-17,0.48851978505129456,0.9749439407234084,1.9459038723487059,2.916869227029655,4.859558752065313,6.7987567987567985,9.709680551509855,19.404288347724847,29.089498690972555
2018-09-18,0.4884720593982024,0.9748488984207447,1.945336056803813,2.9160186625194404,4.857198367981348,6.795456751771672,9.70402717127608,19.391118867558657,29.069767441860463
2018-09-19,0.4884720593982024,0.9748488984207447,1.945336056803813,2.915735251239188,4.856254856254856,6.793478260869565,9.701202949165697,19.387359441644048,29.061319383900027
2018-09-20,0.4884243430692585,0.9748488984207447,1.945336056803813,2.915735251239188,4.856254856254856,6.794137629816558,9.702144173862424,19.389238972370332,29.066950876853017
2018-09-21,0.48837663606173076,0.9748488984207447,1.945336056803813,2.915735251239188,4.856726566294317,6.794137629816558,9.702144173862424,19.391118867558657,29.069767441860463
2018-09-24,0.48837663606173076,0.9746588693957114,1.9449576971700866,2.915735251239188,4.856254856254856,6.793478260869565,9.701202949165697,19.389238972370332,29.066950876853017
2018-09-25,0.48837663606173076,0.9747538746466516,1.9449576971700866,2.915168593917015,4.854840275754928,6.792159906850379,9.699321047526674,19.385480275273817,29.061319383900027
2018-09-26,0.4884243430692585,0.9748488984207447,1.9449576971700866,2.915735251239188,4.856254856254856,6.794797126771501,9.703085581214827,19.391118867558657,29.072584552766738
2018-09-27,0.4884243430692585,0.9748488984207447,1.9449576971700866,2.915735251239188,4.856254856254856,6.794797126771501,9.703085581214827,19.392999127315036,29.072584552766738
2018-09-28,0.4884720593982024,0.9747538746466516,1.945336056803813,2.9160186625194404,4.857198367981348,6.795456751771672,9.70402717127608,19.392999127315036,29.072584552766738
2018-10-01,0.48828125,0.9746588693957114,1.9451468585878233,2.915451895043732,4.856254856254856,6.793478260869565,9.700261907071491,19.38360147315371,29.05850445563735
2018-10-02,0.48823357094033787,0.9745638826625085,1.9451468585878233,2.9160186625194404,4.857198367981348,6.795456751771672,9.70402717127608,19.391118867558657,29.069767441860463
2018-10-03,0.48823357094033787,0.9744689144416293,1.9445794846864366,2.914319020788809,4.8534265191225,6.789524733268672,9.694619486185166,19.372336303758235,29.041626331074543
2018-10-04,0.4881859011911736,0.9743739647276625,1.9442014192670363,2.9134699427017576,4.85201358563804,6.78689160364553,9.690861517588914,19.36295866008326,29.027576197387514
2018-10-05,0.48823357094033787,0.9742790335151987,1.944012441679627,2.9129041654529564,4.851072086931212,6.7842605156037985,9.68710646130001,19.353590090961873,29.013539651837522
2018-10-09,0.4879953152449737,0.974184120798831,1.944012441679627,2.913187026607108,4.85201358563804,6.786233640329616,9.688983625617672,19.36108422071636,29.02195994969527
2018-10-10,0.4880429477794046,0.9739943508327652,1.944012441679627,2.9134699427017576,4.85201358563804,6.786233640329616,9.68804495252858,19.355463079454175,29.016345874842827
2018-10-11,0.48809058961343227,0.9740892265731541,1.9445794846864366,2.914319020788809,4.854368932038835,6.7901833349500444,9.695559433779328,19.37046004842615,29.036004645760745
2018-10-12,0.48809058961343227,0.9740892265731541,1.9445794846864366,2.9146021568055955,4.854368932038835,6.7901833349500444,9.694619486185166,19.37046004842615,29.036004645760745
2018-10-15,0.48794769200741683,0.9739943508327652,1.9445794846864366,2.914319020788809,4.853897679836909,6.789524733268672,9.693679720822024,19.366708627868693,29.030385136442806
2018-10-16,0.4879953152449737,0.9740892265731541,1.9442014192670363,2.9140359397765905,4.8534265191225,6.789524733268672,9.693679720822024,19.368584156498162,29.036004645760745
2018-10-17,0.48794769200741683,0.9740892265731541,1.943823500826125,2.9134699427017576,4.85248447204969,6.787549694560263,9.690861517588914,19.36295866008326,29.027576197387514
2018-10-18,0.48794769200741683,0.9739943508327652,1.9442014192670363,2.9140359397765905,4.85295544986897,6.788866259334692,9.692740137636909,19.364833462432223,29.024767801857582
2018-10-19,0.48790007806401253,0.9739943508327652,1.94325689856199,2.9129041654529564,4.85201358563804,6.78689160364553,9.689922480620154,19.359210144226118,29.019152640742888
2018-10-22,0.48785247341204024,0.9738994935722634,1.94325689856199,2.9129041654529564,4.85201358563804,6.787549694560263,9.689922480620154,19.359210144226118,29.019152640742888
2018-10-23,0.48790007806401253,0.9739943508327652,1.943823500826125,2.9140359397765905,4.853897679836909,6.789524733268672,9.692740137636909,19.36295866008326,29.02195994969527
2018-10-24,0.48794769200741683,0.9742790335151987,1.9447685725398678,2.915735251239188,4.857198367981348,6.794797126771501,9.699321047526674,19.372336303758235,29.033194619181263
2018-10-25,0.48794769200741683,0.9740892265731541,1.9443904335990667,2.914885347842985,4.855311711011847,6.791500921703697,9.695559433779328,19.366708627868693,29.027576197387514
2018-10-26,0.48794769200741683,0.9743739647276625,1.945336056803813,2.916869227029655,4.858614323195026,6.796116504854369,9.701202949165697,19.37421292260002,29.036004645760745
2018-10-29,0.48785247341204024,0.9742790335151987,1.945336056803813,2.9165856503986003,4.858614323195026,6.796116504854369,9.701202949165697,19.37421292260002,29.033194619181263
2018-10-30,0.48790007806401253,0.9740892265731541,1.9447685725398678,2.915451895043732,4.857198367981348,6.794137629816558,9.697439875872771,19.368584156498162,29.024767801857582
2018-10-31,0.48785247341204024,0.97380465478625,1.9442014192670363,2.9146021568055955,4.855311711011847,6.791500921703697,9.694619486185166,19.36108422071636,29.016345874842827
2018-11-01,0.48785247341204024,0.9739943508327652,1.9447685725398678,2.915168593917015,4.856254856254856,6.792159906850379,9.695559433779328,19.36295866008326,29.019152640742888
2018-11-02,0.48780487804878053,0.9737098344693282,1.94344572927801,2.913187026607108,4.85248447204969,6.787549694560263,9.68804495252858,19.347973299796845,28.996713705780014
2018-11-05,0.487757291971515,0.9736150326161037,1.94344572927801,2.9129041654529564,4.85295544986897,6.78820791311094,9.689922480620154,19.353590090961873,29.00512423861549
2018-11-06,0.48770971517752637,0.9735202492211837,1.943068104537064,2.912338607902145,4.85201358563804,6.78689160364553,9.68804495252858,19.35171746492501,29.00512423861549
2018-11-07,0.487757291971515,0.9733307377846991,1.9425019425019423,2.9117732699213823,4.851072086931212,6.786233640329616,9.68804495252858,19.35171746492501,29.00512423861549
2018-11-08,0.48770971517752637,0.9733307377846991,1.9421246844047386,2.911208151382824,4.8501309535357455,6.784918096345836,9.686168151879118,19.349845201238388,29.00512423861549
2018-11-09,0.48770971517752637,0.9734254842791783,1.9428793471925392,2.912338607902145,4.85201358563804,6.787549694560263,9.690861517588914,19.357336430507164,29.013539651837522
2018-11-13,0.48766214766409827,0.9735202492211837,1.943823500826125,2.9140359397765905,4.854840275754928,6.791500921703697,9.695559433779328,19.364833462432223,29.024767801857582
2018-11-14,0.48770971517752637,0.9736150326161037,1.9443904335990667,2.914885347842985,4.856726566294317,6.793478260869565,9.697439875872771,19.368584156498162,29.027576197387514
2018-11-15,0.487757291971515,0.9737098344693282,1.9443904335990667,2.915168593917015,4.857198367981348,6.794797126771501,9.69838037047813,19.366708627868693,29.024767801857582
2018-11-16,0.48780487804878053,0.9738994935722634,1.945336056803813,2.916869227029655,4.8590864917395535,6.796776386056899,9.701202949165697,19.37421292260002,29.033194619181263
2018-11-19,0.48770971517752637,0.9740892265731541,1.945714563673509,2.917720287881735,4.86050354816759,6.798096532970768,9.703085581214827,19.37608990505716,29.036004645760745
2018-11-20,0.487757291971515,0.9739943508327652,1.945714563673509,2.91743654575513,4.860031104199067,6.798096532970768,9.703085581214827,19.37608990505716,29.038815216339177
2018-11-21,0.48770971517752637,0.9739943508327652,1.945336056803813,2.9171528588098017,4.859558752065313,6.797436395416585,9.703085581214827,19.37608990505716,29.038815216339177
2018-11-23,0.48770971517752637,0.9739943508327652,1.945336056803813,2.91743654575513,4.860031104199067,6.798096532970768,9.70402717127608,19.377967251235344,29.038815216339177
2018-11-26,0.48761458942851565,0.9737098344693282,1.9447685725398678,2.9165856503986003,4.8590864917395535,6.797436395416585,9.702144173862424,19.37608990505716,29.036004645760745
2018-11-27,0.48766214766409827,0.9737098344693282,1.9449576971700866,2.9165856503986003,4.859558752065313,6.797436395416585,9.703085581214827,19.37608990505716,29.036004645760745
2018-11-28,0.48766214766409827,0.97380465478625,1.945336056803813,2.9171528588098017,4.86050354816759,6.798096532970768,9.703085581214827,19.37421292260002,29.030385136442806
2018-11-29,0.48770971517752637,0.97380465478625,1.945336056803813,2.91743654575513,4.861448711716092,6.800077715173887,9.70591089973794,19.377967251235344,29.033194619181263
2018-11-30,0.48770971517752637,0.9737098344693282,1.9455252918287937,2.91743654575513,4.8619214313496695,6.8013991449669655,9.707795359673819,19.381723035177828,29.041626331074543
2018-12-03,0.48751950078003115,0.9735202492211837,1.9449576971700866,2.9171528588098017,4.862394242925216,6.802721088435375,9.710623422023694,19.389238972370332,29.05006294180304
2018-12-04,0.48742444921037237,0.9736150326161037,1.9455252918287937,2.918004085205719,4.864286409183773,6.806690003889537,9.717228646390051,19.40805434255216,29.08103916246607
2018-12-06,0.48751950078003115,0.9737098344693282,1.94647201946472,2.919423900350331,4.8661800486618,6.809338521400778,9.72100709633518,19.415590719347637,29.086678301337983
2018-12-07,0.48761458942851565,0.9738994935722634,1.9470404984423675,2.920560747663551,4.868549172346641,6.811326262527975,9.722897423432183,19.415590719347637,29.086678301337983
2018-12-10,0.48761458942851565,0.97380465478625,1.9470404984423675,2.920276452837535,4.868075163080518,6.811326262527975,9.722897423432183,19.41747572815534,29.089498690972555
2018-12-11,0.4875670404680643,0.9737098344693282,1.9459038723487059,2.918855808523059,4.8661800486618,6.808676198813345,9.719117504130626,19.41370607649,29.089498690972555
2018-12-12,0.48751950078003115,0.9737098344693282,1.9460932178651356,2.918855808523059,4.865233044662839,6.806690003889537,9.717228646390051,19.40993788819876,29.0838584585555
2018-12-13,0.48751950078003115,0.97380465478625,1.94647201946472,2.919423900350331,4.8661800486618,6.807351940095303,9.717228646390051,19.40805434255216,29.08103916246607
2018-12-14,0.48751950078003115,0.9738994935722634,1.9468509685583566,2.920560747663551,4.8671274213958915,6.808676198813345,9.719117504130626,19.41182179947588,29.086678301337983
2018-12-17,0.48761458942851565,0.9740892265731541,1.9474196689386565,2.92169848071679,4.86902327393125,6.811326262527975,9.721952167995333,19.41747572815534,29.095141111434394
2018-12-18,0.48766214766409827,0.9742790335151987,1.948368241597662,2.922837100545596,4.870920603994155,6.813315164492894,9.725734292939118,19.425019425019425,29.106432521587273
2018-12-19,0.48761458942851565,0.9744689144416293,1.948747929455325,2.9236916479875257,4.872344572208147,6.81663258350375,9.730466089325677,19.438235008261252,29.126213592233007
2018-12-20,0.4875670404680643,0.9742790335151987,1.9479887016655304,2.922552362396493,4.870920603994155,6.814641744548286,9.728572818367546,19.432568985619902,29.120559114735002
2018-12-21,0.48761458942851565,0.9744689144416293,1.948747929455325,2.9236916479875257,4.871395167575994,6.814641744548286,9.728572818367546,19.432568985619902,29.11773269921382
2018-12-24,0.48770971517752637,0.9745638826625085,1.9502681618722573,2.925117004680187,4.874244492103724,6.818624586012079,9.733307377846991,19.44012441679627,29.126213592233007
2018-12-26,0.48761458942851565,0.9745638826625085,1.949127765325017,2.9239766081871346,4.869971754163826,6.813315164492894,9.726680284019064,19.428793471925392,29.10925674364448
2018-12-27,0.48785247341204024,0.9748488984207447,1.9500780031201246,2.925402242808386,4.8732943469785575,6.8172964550058435,9.730466089325677,19.432568985619902,29.11208151382824
